acc,augment,aurc,ba,brier,budget_per_class,checkpoint,checkpoint_sha256,clean_ba_drop,clean_worst_recall_drop,corruption,dataset,ece15,high_conf_errors,method,n_classes_observed,n_samples,n_selected,nll,ratio,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8,risk_at_80,risk_at_80_n,selection_seed,selection_sha256,severity,training_seed,worst_recall
0.670891364902507,0,0.15456135480202227,0.5927291849465006,0.5209260579532595,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.28945464053804015,0.418156577004558,contrast_down,pathmnist,0.17748656568836035,1149,random,9,7180,4491,1.3721521664296246,0.05,0.7197309417040358,1.0,0.49852507374631266,0.9132492113564669,0.8251207729468599,0.02364864864864865,0.44129554655870445,0.07600950118764846,0.8369829683698297,0.2621866295264624,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,2,43,0.02364864864864865
0.5182451253481895,0,0.280578252475432,0.4503763132275935,0.7535460470813334,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.43180751225694725,0.4418052256532066,contrast_down,pathmnist,0.30955387417403435,1779,random,9,7180,4491,2.0189998577373514,0.05,0.6674140508221226,1.0,0.45427728613569324,0.6214511041009464,0.6850241545893719,0.0016891891891891893,0.0931174089068826,0.0,0.5304136253041363,0.42409470752089135,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,3,43,0.0
0.4541782729805014,0,0.3517020609312309,0.37287142988318,0.8810443878614311,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.5093123956013608,0.4418052256532066,contrast_down,pathmnist,0.37915838512911104,2224,random,9,7180,4491,2.422644224850338,0.05,0.6666666666666666,1.0,0.17404129793510326,0.4479495268138801,0.6106280193236715,0.0,0.032388663967611336,0.0,0.42416869424168696,0.5017409470752089,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,4,43,0.0
0.38662952646239557,0,0.4206736997674292,0.3072256405396381,1.011546999248224,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.5749581849449027,0.4418052256532066,contrast_down,pathmnist,0.4594862245396818,2692,random,9,7180,4491,2.933432239772185,0.05,0.6524663677130045,1.0,0.04129793510324484,0.2807570977917981,0.518840579710145,0.0,0.016194331983805668,0.0,0.25547445255474455,0.570508356545961,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,5,43,0.0
0.8841225626740947,0,0.03253490858034784,0.8604440185488983,0.18244603300454706,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.02173980693564248,0.028503562945368155,contrast_up,pathmnist,0.032016289553768465,355,random,9,7180,4491,0.43427095712654845,0.05,0.9409566517189836,1.0,0.9646017699115044,0.8801261829652997,0.9342995169082126,0.8800675675675675,0.8920377867746289,0.41330166270783847,0.8386050283860503,0.054491643454039,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,1,43,0.41330166270783847
0.7126740947075209,0,0.14042061826637384,0.7092699209463176,0.45973093854497576,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.1729139045382232,0.08551068883610446,contrast_up,pathmnist,0.1574066962372294,1163,random,9,7180,4491,1.0878985418776144,0.05,0.9230194319880418,1.0,0.8731563421828908,0.6041009463722398,0.7314009661835749,0.8986486486486487,0.6342780026990553,0.35629453681710216,0.36253041362530414,0.23276462395543177,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,2,43,0.35629453681710216
0.5533426183844011,0,0.29553081013624094,0.5612021314609081,0.7462512739758285,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.32098169402363264,0.3615132548502869,contrast_up,pathmnist,0.30529108226382295,2086,random,9,7180,4491,1.9944967530331628,0.05,0.882660687593423,1.0,0.6637168141592921,0.5299684542586751,0.36231884057971014,0.8986486486486487,0.3481781376518219,0.2850356294536817,0.08029197080291971,0.40947075208913647,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,3,43,0.08029197080291971
0.46030640668523676,0,0.40076338426856284,0.4649718009441686,0.9077187024504682,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.41721202454037215,0.4126081453612358,contrast_up,pathmnist,0.3817436611378425,2477,random,9,7180,4491,2.5876332187959115,0.05,0.8131539611360239,1.0,0.4837758112094395,0.43375394321766564,0.1497584541062802,0.8851351351351351,0.16194331983805668,0.22802850356294538,0.029197080291970802,0.5053969359331476,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,4,43,0.029197080291970802
0.3476323119777159,0,0.5266516593764228,0.34890058329301654,1.058384473965537,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.5332832421915242,0.42963977553155214,contrast_up,pathmnist,0.44920064439597573,2574,random,9,7180,4491,2.9966344380366334,0.05,0.6315396113602392,0.9822904368358913,0.3392330383480826,0.07097791798107256,0.03961352657004831,0.847972972972973,0.0310391363022942,0.18527315914489312,0.012165450121654502,0.6284818941504178,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,5,43,0.012165450121654502
0.749025069637883,0,0.09347821195195939,0.7259052257603745,0.3993586967066404,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.15627859972416625,0.3387646851126661,defocus_blur,pathmnist,0.15089915808196852,1038,random,9,7180,4491,0.9512348697191353,0.05,0.9820627802690582,1.0,0.8053097345132744,0.9889589905362776,0.5710144927536231,0.10304054054054054,0.9730094466936572,0.5225653206650831,0.5871857258718572,0.1756615598885794,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,1,43,0.10304054054054054
0.6718662952646239,0,0.1629592399822448,0.6535051580782376,0.5395176932874183,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.22867866740630316,0.3505890094369904,defocus_blur,pathmnist,0.21248727925018018,1441,random,9,7180,4491,1.3954403654958418,0.05,0.984304932735426,1.0,0.7374631268436578,0.8911671924290221,0.21835748792270532,0.09121621621621621,0.9838056680161943,0.4513064133016627,0.5239253852392538,0.26723537604456826,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,2,43,0.09121621621621621
0.5884401114206128,0,0.25263608801652104,0.5578119376699787,0.6804070350783038,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.32437188781456205,0.39736078120876217,defocus_blur,pathmnist,0.2817691696242204,1837,random,9,7180,4491,1.9132599515266984,0.05,0.9857997010463379,1.0,0.6106194690265486,0.5646687697160884,0.044444444444444446,0.0945945945945946,0.9838056680161943,0.3016627078384798,0.43471208434712083,0.3527158774373259,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,3,43,0.044444444444444446
0.518941504178273,0,0.3218134680081901,0.47771962745577096,0.7933614144825532,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.4044641980287698,0.43600812420393126,defocus_blur,pathmnist,0.3355148030979388,2066,random,9,7180,4491,2.318301414264631,0.05,0.9865470852017937,1.0,0.5368731563421829,0.18769716088328076,0.005797101449275362,0.09797297297297297,0.9487179487179487,0.20902612826603326,0.32684509326845096,0.4298398328690808,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,4,43,0.005797101449275362
0.46852367688022284,0,0.372753785018334,0.4185356143983521,0.8899187204974496,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.4636482110861887,0.4418052256532066,defocus_blur,pathmnist,0.38503518475214416,2347,random,9,7180,4491,2.7306113822444007,0.05,0.9872944693572496,1.0,0.46607669616519176,0.0,0.0,0.08277027027027027,0.8623481781376519,0.12826603325415678,0.24006488240064883,0.4829387186629526,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,5,43,0.0
0.8966573816155989,0,0.0246875503931455,0.8640932282931078,0.16352829505758645,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.018090597191433022,-0.03562945368171022,jpeg_compression,pathmnist,0.03188606813591499,348,random,9,7180,4491,0.39061345784329815,0.05,0.9252615844544095,1.0,0.9469026548672567,0.9479495268138801,0.9768115942028985,0.6216216216216216,0.951417004048583,0.47743467933491684,0.9294403892944039,0.04665738161559889,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,1,43,0.47743467933491684
0.8969359331476323,0,0.02484472559089977,0.8564678086661227,0.1656375018405939,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.025716016818418064,-0.0332541567695962,jpeg_compression,pathmnist,0.03892787620425227,360,random,9,7180,4491,0.4003297207257061,0.05,0.9723467862481315,1.0,0.9203539823008849,0.9574132492113565,0.9710144927536232,0.535472972972973,0.9406207827260459,0.4750593824228028,0.9359286293592863,0.042827298050139274,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,2,43,0.4750593824228028
0.8033426183844011,0,0.06330427957672513,0.7795721769746716,0.3075802677523902,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.10261164850986915,0.04991333376131474,jpeg_compression,pathmnist,0.09143731345248751,704,random,9,7180,4491,0.7103140635082322,0.05,0.5979073243647235,1.0,0.8436578171091446,0.9652996845425867,0.9739130434782609,0.3918918918918919,0.8744939271255061,0.4346793349168646,0.9343065693430657,0.12465181058495822,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,3,43,0.3918918918918919
0.703899721448468,0,0.10976750513907133,0.6810695449792549,0.44804042160239793,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.2011142805052859,0.23741333376131474,jpeg_compression,pathmnist,0.16392716023666276,1012,random,9,7180,4491,1.0123021051349654,0.05,0.30792227204783257,1.0,0.6283185840707964,0.9605678233438486,0.957487922705314,0.20439189189189189,0.8272604588394062,0.3515439429928741,0.8921330089213301,0.2160515320334262,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,4,43,0.20439189189189189
0.6263231197771588,0,0.1575630181740272,0.6043369837611996,0.5950219823527112,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.2778468417233412,0.3809944148423958,jpeg_compression,pathmnist,0.2510828383806522,1591,random,9,7180,4491,1.3713612017694037,0.05,0.19133034379671152,1.0,0.6991150442477876,0.637223974763407,0.9227053140096618,0.060810810810810814,0.6032388663967612,0.3919239904988123,0.9326845093268451,0.30797353760445684,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,5,43,0.060810810810810814
0.7738161559888579,0,0.08822412332063717,0.7378688950267812,0.35661769809603105,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.14431493045775956,0.21545387430185528,motion_blur,pathmnist,0.12910552283224955,888,random,9,7180,4491,0.8671338935343998,0.05,0.976831091180867,1.0,0.7050147492625368,0.9100946372239748,0.6444444444444445,0.22635135135135134,0.979757085020243,0.5154394299287411,0.6828872668288727,0.14798050139275767,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,1,43,0.22635135135135134
0.7649025069637883,0,0.09595344922096562,0.7280053963172504,0.37831255579626927,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.1541784291672904,0.20700792835590934,motion_blur,pathmnist,0.13526857958738184,964,random,9,7180,4491,0.9264963284198261,0.05,0.9790732436472347,1.0,0.6932153392330384,0.8769716088328076,0.6009661835748792,0.23479729729729729,0.9757085020242915,0.503562945368171,0.6877534468775345,0.16451949860724233,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,2,43,0.23479729729729729
0.771309192200557,0,0.09332037712579111,0.7332019084187211,0.369097589927606,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.14898191706581965,0.20531873916672014,motion_blur,pathmnist,0.1314853750397568,949,random,9,7180,4491,0.9027090348426364,0.05,0.984304932735426,1.0,0.6814159292035398,0.889589905362776,0.6135265700483091,0.23648648648648649,0.979757085020243,0.5154394299287411,0.6982968369829684,0.15825208913649025,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,3,43,0.23648648648648649
0.6440111420612813,0,0.20815128469251137,0.5948674993049715,0.5901232219697823,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.28731632617956926,0.26781873916672017,motion_blur,pathmnist,0.23323321838481845,1586,random,9,7180,4491,1.550159751153702,0.05,0.9805680119581465,1.0,0.616519174041298,0.30126182965299686,0.30241545893719807,0.17398648648648649,0.9730094466936572,0.3847980997624703,0.6212489862124899,0.30518802228412256,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,4,43,0.17398648648648649
0.5344011142061281,0,0.34373556944463246,0.4850615589781765,0.7652815579876935,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.3971222665063643,0.36767273353964197,motion_blur,pathmnist,0.3100153810591087,1956,random,9,7180,4491,2.2215909170046677,0.05,0.9790732436472347,1.0,0.56047197640118,0.07413249211356467,0.1323671497584541,0.13851351351351351,0.8434547908232118,0.23040380047505937,0.4071370640713706,0.41730501392757663,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,5,43,0.07413249211356467
0.9082172701949861,0,0.017246618829567052,0.8806988579465821,0.14153505511990147,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.0014849675379586813,-0.02612826603325419,pixelate,pathmnist,0.028706645504843857,295,random,9,7180,4491,0.3341167067431779,0.05,0.9357249626307922,1.0,0.967551622418879,0.9905362776025236,0.9603864734299516,0.7246621621621622,0.9581646423751687,0.4679334916864608,0.9213300892133008,0.02802924791086351,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,1,43,0.4679334916864608
0.9034818941504178,0,0.018920878048502256,0.8768645520660128,0.14889418223065515,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.005319273418528003,-0.0712589073634205,pixelate,pathmnist,0.031229110572663504,292,random,9,7180,4491,0.34864760669807826,0.05,0.9491778774289985,1.0,0.9646017699115044,0.9968454258675079,0.9497584541062802,0.6537162162162162,0.9635627530364372,0.5130641330166271,0.9010543390105434,0.03238161559888579,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,2,43,0.5130641330166271
0.8860724233983287,0,0.025017004987884353,0.8564667014888266,0.17650412934244183,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/random/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,d3626ce451b88a36198b0e0e5ff9bdabe63990088411beaf41ec21cb3b2c4056,0.02571712399571413,-0.046370450022469034,pixelate,pathmnist,0.03924183085104213,371,random,9,7180,4491,0.41191828310466005,0.05,0.9588938714499252,1.0,0.9498525073746312,0.998422712933754,0.927536231884058,0.48817567567567566,0.9581646423751687,0.5439429928741093,0.8832116788321168,0.04717966573816156,5744,42,8e82b8d02b5daa8cde32bb701668b76db23b29ea6b80c063641c11014dbcf4e4,3,43,0.48817567567567566
